id_annonce,price
35965059,626528.718505723
35880231,662979.5180992516
36002837,542736.4480495341
35889485,664570.7808520442
35763663,525082.8631342616
35864351,596416.2341107117
36038627,471715.16365353204
35815109,313189.57385922206
35898455,500211.7330588063
35814793,903877.3903515148
35882681,26937.82995883176
35778291,734401.6206089364
35869389,849660.00808329
36048643,616559.814642083
35777993,913503.2683841416
35999097,204533.4267406399
36067311,934750.3918942059
36033439,10897.352563244978
35734689,527279.9239536094
35886761,804684.0564751092
36041311,823644.3558035815
36013491,283352.10685758217
35883385,884553.0580963349
36040243,610953.844375117
35867369,195439.5047268077
35757207,797837.1258447552
36033035,168497.30407146047
36053619,435635.0289446159
36041277,677866.2849878747
36034959,241928.90356256012
36012863,324519.5586243971
35786797,263200.4728316186
35865263,782834.4334928204
35814541,147281.02767715213
35829963,193553.04989473798
35739517,863430.1199659486
35797543,811084.925452578
35867073,587665.8392814371
35901789,866176.090516233
36013309,891604.709382917
35829461,841542.3004749651
35825515,663152.7713140248
35862475,143891.73119533015
35856497,238632.9960389545
35889965,971303.1605284557
36053775,380515.51548832265
36059613,107043.2055657371
36045337,760906.457187231
35813875,625771.2908546946
35861993,119072.58356800943
35903575,651802.3028039283
35814557,724744.1223701529
35996309,185619.6279296537
36000111,98838.71012607681
35836245,302421.08114933263
13813165,409025.7272323785
35997135,852178.5263986192
35851213,61951.79834929121
35800897,795349.8621708492
36004835,208039.77269744343
35881613,710943.2928144924
36049035,412688.23792707064
35783565,508029.5834962658
36010275,255050.84901888063
15720461,511447.6844708854
35902249,772957.7376911849
35813547,349753.5011023324
35816081,75699.6741440783
35807689,81673.93814479896
35753283,641753.5856053681
35761581,303723.6405297918
35947689,490739.14679168165
35775195,618268.5565216376
35804717,118819.38877346965
35971969,136473.87837028358
35858837,796756.457022735
36052197,143777.9063197442
33562431,839857.6094198985
35775283,174113.72221218213
35859765,430996.96458134596
35878687,431042.45554667345
35758347,267142.50706911413
35879309,713717.6200019545
35878599,304511.0150774533
36059499,940166.6557581517
35765769,588246.1006432205
36043463,985704.498589889
35784559,138956.02713630017
35814699,970706.0657839729
35998203,603801.5635029024
35834271,109874.20200046261
36013517,178839.79258176396
35779247,463659.9782993073
29016409,497757.83990705526
35971085,964018.1875748871
36038407,98525.27969368496
35780757,965600.1681273859
36063257,125574.96185358008
36029117,588277.1551839164
35857259,502511.8599785552
35812903,150484.1641232979
35856803,276442.01409226976
36045411,643167.9288022849
35867413,142228.23998249546
35875915,561287.0282616967
35882155,259131.10051455323
35875289,237056.99023627726
36027457,970905.696752656
35842383,630732.8299445895
35842033,146025.15125323657
35898421,992330.6881663748
36046433,904810.714481507
35963907,555176.1507432412
35864545,197166.43471528628
35964015,832708.3432802212
36006745,838345.4486825111
35823737,36743.834681728375
35962021,539204.3204381489
35802301,11988.785985647231
36028393,167617.2009157365
35782129,433531.9932382101
36001035,786002.5290664646
35864657,370627.910776169
35876375,176061.97168019222
32394817,7211.747133820223
35874701,18296.3757803567
33880871,986212.5213319308
35772215,646295.3490796515
35864011,200469.32597875778
36010699,175767.4513584363
35862239,243934.42965284263
36044957,922186.7948436609
35928685,40532.26870774762
36021925,236694.11705236655
36026779,287745.18161725224
36032719,612350.4162510117
36061567,797010.547036358
35781717,90366.2818395795
31050193,13008.6538639288
35854957,634391.2294533084
35861607,967020.7193239563
36033703,911103.8244626486
30451805,17899.677327170015
35839143,515304.55895477225
35863933,187841.42683707294
35856047,147903.7566861735
36041463,428880.54211662884
35778001,931213.6415423396
36011209,9363.377482207281
35758235,80319.6005736747
35782947,276969.9980773679
35887555,999261.2289906191
35750233,911401.7717036082
35836171,735173.4937746114
35932731,94087.32206803316
35939769,272669.16498706595
36037397,593847.7342324123
36025681,252758.660050168
35786421,194414.53097773198
35884467,928937.9485962165
35987487,593726.7494769968
36055587,81046.09253417894
35752845,757730.0478468426
35820497,774840.9845957825
36097493,307695.3725874633
36016551,710109.2962349976
35880623,253359.8804871815
35852747,672446.0061848395
35975859,699553.940883433
36066035,794306.6606539639
35996447,856440.0887758615
35861665,937052.167930395
36026857,504454.5143074842
35773729,692789.662218908
35866869,428545.56756419584
35840373,445406.5739519505
35887091,612437.7775207509
35842547,210406.11359340354
35815949,753746.3581836568
36011939,380944.28847052576
35795859,152523.89601936867
35840207,595065.9817536891
36048531,992817.9606681297
33307063,772481.0745894482
35764491,290103.602567096
35961995,749665.51468871
36057795,769963.4477176022
35947663,383026.97178007796
36058215,885385.9076204438
35787083,476374.8777471354
35807491,825244.5688006694
33498349,871169.6259478448
35798389,313035.5857025925
35885995,952599.304882819
36026263,701715.4391921355
35891307,644878.0734228494
36006715,607478.4436628241
35793095,277033.44878477644
36022201,430242.5530571248
36050085,523436.08781479613
36048329,533584.0465651039
36049967,2022.4280002625328
35876259,122652.45595878238
35900489,227248.45337374622
35815581,333475.3251307425
35836903,751930.1918619381
35904285,910111.9137684632
35964253,377038.23334582185
35763561,303315.7461168926
36025145,750118.1291967713
35888245,602226.5063109632
36061967,958459.967062787
35878737,48582.18791163904
35754527,788204.7686523058
36017717,561714.9162561441
35864291,389676.2880550988
35995889,863791.5885503584
35752807,391949.7682616341
36035345,349988.0137850314
35968927,157446.37211431022
35875135,841347.3515484756
35811895,255948.70300005123
20614363,583916.737752523
35830047,302097.6798410312
35787789,467785.0244155715
35887531,349195.718214359
35846445,576267.6651237921
36010141,467932.9295716079
36033623,678912.6190448565
35793111,20901.04927765124
36052255,486664.8918515089
35991861,331603.53316769865
35874369,654550.2991278359
35864255,791689.1908730443
35949463,802822.2948722201
35804809,601616.6726141553
36046293,84193.85613355735
36018399,832208.2536874844
35911227,604732.3655337363
35855137,271695.6120861546
35779887,153783.8812781953
35775355,270848.48698366224
35753771,520485.6149131054
36015499,539411.083536533
36072041,18242.769936895776
35840493,629340.8697081411
35846021,617699.1567980619
35898861,338667.0842066624
35881911,450121.157881649
36013001,299600.8436501403
35864091,27176.628604888898
36016023,361244.22029214277
35967485,846962.8415652803
35852331,542240.7112216199
36018251,235079.4923490982
35991975,507550.6264616818
35899391,750281.1800168555
35852499,227421.83878868804
35792483,523405.5698642959
35794597,128022.49681465817
35872715,531815.3526956869
35454935,957618.4649021712
36069059,531919.3743503359
36018331,689398.3603840965
35861811,598561.743202421
35782519,403343.663518294
35852741,628309.5907866297
35754423,92510.01607670762
36000255,356094.27052972885
36033387,21856.395715282306
35777111,257982.40735896284
35877219,537474.1846552388
36034993,913825.7347218668
35869591,405182.0035575038
35758243,254592.04513701762
36018487,214792.39084378709
35821579,105432.54711865002
35909471,633354.7369667969
35904561,518426.02912765334
36026963,29177.877121999816
35788435,433358.0471167444
35864053,758706.3426624987
36062505,692487.4474536916
35834249,424718.16641203966
35768447,7662.33804522054
36040997,766434.8409639758
35832325,226219.29241192652
35868643,718355.3605177962
35771885,299353.80226309516
35823559,529932.4345304575
35867859,476890.14331051696
35883221,290787.02466639085
36047801,845024.262113227
35782443,442621.36356883094
35646927,533150.0269064098
35781963,77351.9435578277
36081773,803021.9521306773
35880115,735263.4603717048
35878753,570947.8920326327
35829347,775040.3666249779
35901629,397552.7953779856
35888193,184874.1578426998
35830127,380946.89390948886
35781973,727789.8596377838
35852409,329559.16280910966
36006253,706205.8820915457
35881305,50256.6557876718
35829681,567320.576151933
35772457,740718.2810391145
36081641,223679.08104591284
36027267,643053.8673953522
35866935,230979.79356351472
35982253,852713.8735761058
35782453,904500.7190147069
35820741,304386.7280947041
35785113,25725.142643602485
35862641,916409.9250822094
36010097,795040.8510917026
36052377,136388.0243859086
36042225,873949.6335773371
35820429,420512.48401418363
35906431,226742.65461220132
35901983,417757.6186487054
35998943,512449.1288223004
35851675,378009.4793483976
35794591,798219.0732993569
35815945,754297.0842672697
35875011,756636.6021542605
36067399,222077.11290863462
35793145,900106.2305491589
35879357,268037.62368246197
35868677,235939.592029058
35767119,571269.4835709456
35735197,193916.87099617172
36027145,201251.30742282703
35808393,197985.61253181435
35853791,510648.01387701154
35852297,964024.7767288071
36005737,123907.83521555804
36028611,715482.9002452109
36033145,32376.708459736838
36066937,605402.3951776131
35793581,631876.1070225443
35901607,290026.2205747804
35855045,160977.26350652918
35995661,10465.509510062198
35856339,806435.7145186588
36050405,498945.05119345547
35854603,381555.68970167876
35835877,74276.92622077164
35860817,882518.381267572
14083985,787632.1179192403
35971591,646697.4780848487
35875653,639458.8699432659
35965037,435818.5072289803
35858763,629570.7056564225
36045835,632207.9084382856
35878549,348629.81856223627
35878895,716868.7328552948
36066239,365536.59682441107
36004785,208632.53961720807
35752903,323510.1889388289
35964845,891071.1617570326
35879801,56454.97635398877
35762415,684853.7579440734
35467971,569307.3056837475
36047095,755053.2743287844
35765869,921809.3549311102
36009849,761744.34080413
36025599,529694.7677381387
35876003,164551.38923675517
35796619,4680.833601007795
35812201,5710.107798746034
36045707,787438.0730155533
35803831,973158.512747932
35997909,74441.77401337714
35780977,449858.11594350665
35753153,76336.40148938193
35834501,943040.8022960353
35823673,454850.8130788562
35822387,308312.55973634595
35886565,214920.70494794202
35870775,951491.7692272887
35795219,444207.32861063164
35852235,391705.75949584995
17491337,871473.4645020685
36047909,858259.3358191544
35848975,669185.6854092765
35808791,289152.653083276
35836197,791317.9347354742
35795035,354250.259845604
35881647,165374.0818314311
35796497,708293.3820462045
36033915,178071.44922618667
35891257,521160.6854314191
35949473,234510.00481782958
35851745,763679.6445204986
36029673,242735.85980977176
35999177,96717.3475497738
36038615,153907.4231913977
35840231,431888.6007517765
35856731,934103.0117673164
36063475,304475.26506652887
35862031,660097.0020099793
35964177,508335.5867782159
35851643,622865.8017537917
35861915,345402.95661356027
35854019,325020.963953996
35811113,757413.0463527148
36008915,774803.6027408079
35998783,777243.0520232902
35987499,868391.5573006533
36052415,39284.08368010561
35781303,901515.7391233433
35811253,635549.5512765046
36053125,817388.7422374093
35995439,28561.050501646478
35793563,580489.6973176685
36018017,714741.3604226878
35890477,905648.3274743609
35738005,338271.7793386919
36055827,824564.7021682857
35872775,860570.8380922222
35858957,945466.0033410877
35868735,288123.4511824854
