id_annonce,price
35855973,196100.0
35889263,289000.0
35807757,286427.0
35836391,504000.0
36031531,147500.0
36092247,289000.0
35272797,535000.0
35812187,303160.0
36027465,430000.0
36045445,362900.0
35795507,177500.0
35848951,299000.0
35836885,125000.0
35904341,299250.0
35777107,750000.0
36001819,139950.0
36009889,507000.0
35820743,155000.0
35975875,154990.0
35905941,598000.0
36033207,99000.0
35901579,230480.0
36013163,322700.0
35870191,950000.0
35842513,332000.0
35888745,305000.0
36045907,89650.0
35819849,168341.0
35811375,399000.0
36048481,388500.0
35888919,460000.0
35887947,1345000.0
35770307,496500.0
36076355,320000.0
35777575,1790000.0
35765979,50000.0
35898881,269000.0
36018077,318000.0
35805831,144100.0
35778087,357000.0
36013085,197000.0
35832075,1200000.0
35851029,365000.0
35776085,899000.0
36034539,112000.0
35761221,860050.0
35846393,49500.0
35763199,413500.0
30735451,1690000.0
35886039,236760.0
35868879,735000.0
35911419,148000.0
35854619,319900.0
35766001,168000.0
35953715,135000.0
35880555,130000.0
35911541,246650.0
35782243,364000.0
36010397,370000.0
35830543,126000.0
35831709,233000.0
35854595,420000.0
36034427,290500.0
36049139,339000.0
35897837,1650000.0
35897901,1055000.0
35811633,216000.0
35832081,375000.0
36010519,505000.0
36056497,439000.0
35808311,191700.0
35997181,65000.0
35802285,47500.0
35812895,570000.0
35970969,535500.0
35967489,54000.0
35989323,170000.0
35862273,392000.0
36000177,470000.0
36026715,155000.0
35971121,160000.0
35771683,195000.0
36013191,149000.0
35851417,365000.0
36037637,179000.0
35765673,39761.0
35874813,98500.0
35881627,99500.0
35897091,80000.0
35769947,459000.0
36045415,330000.0
36031591,332000.0
35836017,295000.0
35901559,267950.0
35774683,143000.0
35786487,549000.0
35880711,399500.0
35760265,360000.0
35972863,575000.0
36026073,701500.0
35865071,605000.0
35921199,327900.0
36041789,220000.0
35793775,573000.0
35903281,527000.0
35793487,310000.0
36009223,264000.0
35847683,678050.0
36004843,59500.0
36043535,313990.0
26111901,449000.0
36003461,410000.0
35906235,149900.0
35812701,160000.0
36072003,184000.0
36016877,275000.0
35820755,129600.0
35577781,477000.0
35856525,265000.0
36027529,160000.0
35835871,245000.0
35780809,339000.0
36042075,112000.0
36038515,299000.0
36030157,212000.0
35998195,330375.0
36047185,45000.0
36012877,25000.0
35880357,348000.0
35949935,168500.0
36049823,144000.0
36057973,354000.0
36048347,189000.0
35862349,679000.0
35827363,410000.0
35943519,345000.0
35784499,1600000.0
35778015,234000.0
36004573,105000.0
35999479,125000.0
36000039,228250.0
36084917,170000.0
36025503,269000.0
35833995,240950.0
35761265,107000.0
36067111,436800.0
35753305,174000.0
35779287,261000.0
35864813,200000.0
35979565,325000.0
36014985,445000.0
36047531,350000.0
35855821,420000.0
36016977,371000.0
35774495,1550000.0
36029319,385000.0
35824061,199000.0
36092333,735000.0
35970459,215000.0
32654683,1395000.0
35868177,615000.0
36019943,27000.0
35851575,76990.0
35881759,274000.0
35798331,45000.0
36055775,545000.0
35831565,319000.0
35953705,150000.0
35928497,136990.0
36017671,450000.0
35750699,359000.0
36015417,599000.0
36057803,128500.0
23818725,995000.0
35795259,305000.0
36057697,1795000.0
35919767,332800.0
36033923,530000.0
35881427,399000.0
35786761,349000.0
35878545,415000.0
35772727,199000.0
36040779,69500.0
35865179,325000.0
35911561,157000.0
36057299,213000.0
35845917,1390000.0
35829909,122200.0
35947661,364990.0
36034979,195000.0
35837363,82000.0
36018041,59950.0
35830575,159000.0
35815621,491000.0
35793373,328700.0
36018485,70000.0
35831949,1250000.0
32792581,715850.0
36037243,319500.0
35888633,297000.0
35782539,1550000.0
29545741,900000.0
35881229,70200.0
35861729,168000.0
35733419,116000.0
36049975,364000.0
35787317,28000.0
35874965,530400.0
35961989,142000.0
36089071,128400.0
35739397,498200.0
35991709,92000.0
36016233,38050.0
35777897,210000.0
35864035,311445.0
35983499,267000.0
35860169,253000.0
35761295,304500.0
35851043,399000.0
36020919,128400.0
35810533,49000.0
35786381,441000.0
35861801,140000.0
35819853,553000.0
35771751,103000.0
35807783,199990.0
35745415,795500.0
35996559,626800.0
35813053,106000.0
35795263,89500.0
35875293,960000.0
36027071,219000.0
35829849,273224.0
35906165,91700.0
35806713,449000.0
35911179,366000.0
35852265,239000.0
35786783,1450000.0
35840093,337600.0
35880935,107600.0
35856567,380000.0
35998773,430000.0
36094975,259000.0
35768267,47900.0
35899961,398000.0
35812137,87500.0
36058649,649000.0
35804439,28500.0
35856985,76974.0
34991823,169900.0
35870055,190000.0
35812557,472500.0
36002523,230999.0
35772585,259000.0
35800763,72725.0
35830407,195000.0
36051819,265000.0
35808253,378000.0
35807813,169120.0
36010925,232000.0
36021279,219000.0
35822939,625000.0
35846313,232000.0
35832015,469000.0
35765687,54000.0
35999217,230000.0
36060585,145000.0
35782279,363965.0
35886139,960000.0
35836653,134375.0
35964755,93000.0
35864641,305000.0
35875229,228778.0
35831481,126000.0
35896911,121000.0
30880169,58000.0
35961415,200000.0
35844723,695000.0
35868539,37000.0
35746041,33000.0
36046003,105000.0
35820235,359000.0
35824015,379000.0
35872047,383433.0
35978113,59800.0
35904553,222600.0
35409123,87000.0
36062717,212000.0
36020947,246750.0
36056473,213000.0
35846387,399360.0
29545789,1620000.0
35740041,336000.0
31137925,235000.0
35995787,489000.0
35883395,1200000.0
35807889,294000.0
35790539,1090000.0
35577747,34000.0
23398381,149000.0
35971831,239000.0
35766133,367000.0
35792467,140000.0
35752943,195000.0
35851311,304150.0
35991355,157000.0
35922177,253500.0
35753115,244500.0
36032295,89000.0
35879745,221500.0
36045137,360000.0
35759549,144500.0
35991475,699000.0
35841975,1500000.0
35856369,115000.0
36009653,105730.0
36017113,170000.0
35808281,164300.0
35852545,112000.0
35856215,207000.0
35752841,275000.0
35844901,39000.0
35776773,152000.0
35831107,289000.0
35845995,349000.0
36019981,321000.0
35822817,82500.0
35886619,245000.0
35781979,106500.0
35840431,144000.0
35827455,135000.0
35781001,241000.0
36009719,740000.0
36051571,599000.0
36049553,875000.0
36030969,145000.0
35808775,97400.0
35933691,1130000.0
35768003,369200.0
35870359,324000.0
36057447,349000.0
35783009,220000.0
34942227,193000.0
35861719,430000.0
35808019,415000.0
35868535,260000.0
35911497,306652.0
36014653,280000.0
35820723,203000.0
36044973,824000.0
35746295,197000.0
35779201,335000.0
35793157,489000.0
35949199,28000.0
35838535,251500.0
35883135,420000.0
35876363,44750.0
35787717,64500.0
35765927,173160.0
35855233,161000.0
36015639,108000.0
35870229,830000.0
36009317,65000.0
35868271,295000.0
36035293,320000.0
35782891,450000.0
35797427,87000.0
35881951,1895000.0
36027039,90000.0
36042031,145000.0
35949691,153500.0
35964263,59000.0
35857403,35000.0
35998643,43800.0
35851269,105930.0
35765531,91840.0
36049689,157500.0
35996061,656938.0
36050539,922000.0
35778005,47000.0
36088475,252600.0
35812153,50000.0
35870197,158000.0
35870861,850000.0
36037985,239000.0
35889689,451000.0
35801161,255000.0
35764243,300000.0
35842089,227000.0
36045647,144400.0
35343793,778000.0
35964311,115000.0
35780261,266000.0
35999835,117000.0
35947599,169000.0
35824095,345000.0
36052975,262500.0
35779253,75000.0
35971007,483000.0
35896973,40330.0
36061153,1785000.0
35779339,189000.0
35735061,29187.0
35793505,193000.0
35855099,295000.0
36008615,336000.0
35757377,364000.0
35819367,401880.0
35875863,243000.0
35824533,645000.0
35782125,140000.0
36051673,605000.0
35810911,264900.0
35781051,480000.0
36022081,247200.0
36063569,178500.0
35781387,81000.0
35861705,165000.0
35739803,140000.0
36026563,88000.0
35752277,159000.0
35755831,2200000.0
35867137,87000.0
35907345,159975.0
35823991,188000.0
36047075,498750.0
35947745,879000.0
36038897,193700.0
35768563,570000.0
36041427,96000.0
35801071,411000.0
35851147,300000.0
31604721,85000.0
35767961,539000.0
36010047,599000.0
35772425,286500.0
34886487,120000.0
35780991,163525.0
35778453,318000.0
35906217,120000.0
35964605,260000.0
35971783,367000.0
35779065,65000.0
35856683,67900.0
35883085,195000.0
35814737,1550000.0
35953835,324600.0
35881657,590000.0
36045925,191700.0
36033155,334000.0
35761047,479000.0
35964025,750000.0
35831227,45000.0
35749045,335000.0
35775259,342000.0
35862565,390000.0
35838427,95000.0
36036557,374000.0
35864891,485000.0
36052245,218000.0
35876231,199000.0
35776307,198000.0
35897269,360500.0
36059831,1050000.0
35999699,180000.0
36051371,402000.0
35813723,243000.0
35872099,589000.0
35830229,132000.0
35767723,1175000.0
36051941,415500.0
35862369,88000.0
36025653,187500.0
35515183,799000.0
35970937,299000.0
35818199,330750.0
35855303,225000.0
35746255,122000.0
35833063,645000.0
35813137,108000.0
35840241,642000.0
35999713,455000.0
35818807,509000.0
35888879,155500.0
35836581,86400.0
35782823,361200.0
35885883,325000.0
35774693,95000.0
35821845,920000.0
32850121,1690000.0
35939971,187000.0
36039153,1250000.0
35835759,1133000.0
35851229,220000.0
35768171,270000.0
35903139,85500.0
35808133,599000.0
35784117,945000.0
36063741,107000.0
35872267,189000.0
35845879,48000.0
36055625,115000.0
35852211,359000.0
35786359,185500.0
35901921,110000.0
35868155,83000.0
35852467,615000.0
35985557,247925.0
35850623,79500.0
35795005,198000.0
35795325,224000.0
35970365,214000.0
35768425,59000.0
36091163,311500.0
35999497,135000.0
35875185,175600.0
35889913,280000.0
36047651,299980.0
35783251,131000.0
12763085,39000.0
36057205,38500.0
36037193,110000.0
31294765,107000.0
36022057,190550.0
30541307,1295000.0
35986087,428000.0
35749411,282170.0
36058039,449000.0
35745701,555000.0
35996195,204000.0
35795239,397000.0
36034259,370000.0
35919815,76489.0
35996353,335000.0
35820095,335000.0
35795197,126000.0
35904321,845000.0
35820795,715000.0
35831193,340000.0
35766081,249900.0
35812101,633000.0
35861999,995000.0
35792253,340000.0
35863577,220000.0
35785827,135000.0
36097489,144400.0
35857581,284000.0
36031599,218400.0
35868321,168000.0
36010871,184713.0
35864547,274000.0
36061317,850000.0
35800895,398000.0
35765515,142000.0
35775491,877000.0
36050843,132500.0
36085365,189000.0
35832147,465000.0
35861997,834000.0
35751703,99500.0
36046031,181050.0
36019979,359000.0
36017383,175000.0
35989073,159000.0
36032955,275000.0
35846155,230000.0
35818809,410000.0
35774629,386400.0
35782859,582000.0
35861725,224000.0
36060129,2168000.0
35812313,157560.0
36056513,158000.0
35798757,322500.0
35949537,187000.0
36067019,300000.0
35862119,165000.0
35785279,259000.0
35739765,179000.0
35840485,398000.0
35862165,182000.0
35825745,423470.0
35852889,1490000.0
36086375,210000.0
35970545,124000.0
36037221,220000.0
36063501,115000.0
35783145,142000.0
35763501,169000.0
35875825,277000.0
35862585,435000.0
33634723,199000.0
36081659,363445.0
36017193,398475.0
35802273,216000.0
35786777,495000.0
36060417,761000.0
35842691,839000.0
36056411,750000.0
35888247,100000.0
35885579,715000.0
35813037,89000.0
35998185,185000.0
35780431,308499.0
35831169,349000.0
35841945,796900.0
35782383,139000.0
36063131,225000.0
35763517,575000.0
36012881,165000.0
35813013,149000.0
35878575,325000.0
36014179,129000.0
36048339,426000.0
36003053,153700.0
35961721,399000.0
35957059,99000.0
35997237,900000.0
36057817,169000.0
35795355,88000.0
35823401,340000.0
36001887,218400.0
35874889,450000.0
34851477,94000.0
35839925,465000.0
35911297,219500.0
35790545,85065.0
35776083,44000.0
35883855,628800.0
35816201,466000.0
35830689,445000.0
35577779,65551.0
36066989,84800.0
36026803,85000.0
35979545,135000.0
36057839,199000.0
35919765,98000.0
35906323,299000.0
36046837,213000.0
36037465,499500.0
35965419,82000.0
35812233,50000.0
35901447,233850.0
35875461,410000.0
36009991,528000.0
36058597,578000.0
35800501,225000.0
35795007,469000.0
35877277,398200.0
35881157,99000.0
35775331,575000.0
35765803,30500.0
35975927,349500.0
35875849,87200.0
35965839,181900.0
35768233,97000.0
36000469,335000.0
35886505,520000.0
36010483,198000.0
35778285,192600.0
36067377,265000.0
35982237,298009.0
35768097,286000.0
36026081,228690.0
31189443,178000.0
35815421,336700.0
35755001,1980000.0
36033493,273000.0
35812787,430000.0
36035397,935000.0
36048817,285000.0
35795669,77000.0
35798669,148000.0
35820369,290125.0
36057407,460000.0
35838369,1350000.0
35901433,333300.0
23798343,76900.0
36000403,199500.0
36019891,624000.0
35861959,74500.0
35876031,206000.0
35996893,1180000.0
35746133,140000.0
36013141,75500.0
35745635,350000.0
35961787,675000.0
35868389,399000.0
35787235,275000.0
35761363,433000.0
35901455,167000.0
35808859,278000.0
36046431,416000.0
35808547,230000.0
35835463,400000.0
36057449,331000.0
36031625,374700.0
35840453,170000.0
36046599,233000.0
36029099,227000.0
35880665,235000.0
35856361,108000.0
35889693,205000.0
35761013,49800.0
35768405,102000.0
35851015,415000.0
36021991,323950.0
35996231,255000.0
35761025,145000.0
35985981,55000.0
35855775,425000.0
36062999,321000.0
35783027,189000.0
35758119,240000.0
35779219,33300.0
36082921,349000.0
35885091,340000.0
36068229,78840.0
35781163,136000.0
35800985,840000.0
36036425,230750.0
35851287,135000.0
35849295,53000.0
35775225,230000.0
35910895,336000.0
36010629,330000.0
35814859,139990.0
35758145,194000.0
35565159,177000.0
36016031,121000.0
35874437,388500.0
35768327,92000.0
36061393,102000.0
35758249,55000.0
35812111,699000.0
35768387,627000.0
36045903,134375.0
35919919,248500.0
23398379,309000.0
35795605,158000.0
29545795,1300000.0
36038969,470000.0
35813681,251000.0
35842121,159000.0
35831911,295000.0
36086025,329000.0
36003223,494000.0
35852713,135000.0
35878795,470000.0
35904261,441000.0
36047989,327000.0
36060571,660000.0
35836959,828000.0
35911225,231000.0
35815901,219000.0
35779463,149000.0
35771727,81500.0
35836767,374000.0
35986009,259900.0
35978153,346000.0
36035081,199000.0
36059467,682500.0
35956985,59900.0
35779239,64000.0
36089769,250000.0
35834233,226000.0
35781709,259970.0
35777529,310000.0
35772617,263561.0
36025985,59000.0
36036453,470000.0
36030349,29000.0
31661581,650000.0
35787241,239000.0
36003265,480000.0
35776353,138000.0
35782827,289900.0
35854841,374500.0
36046493,171200.0
36051597,224000.0
36010117,649000.0
35979521,315000.0
35867107,173250.0
35905143,159000.0
36048241,399000.0
36040277,125000.0
35814765,108000.0
36057463,175000.0
35879345,327000.0
35989283,135000.0
36037917,320000.0
36038645,1282000.0
35864525,374500.0
35851399,292000.0
35787257,155200.0
35783271,388500.0
36050471,545000.0
35807963,740000.0
35859455,431000.0
35816673,720000.0
35845701,90500.0
35796399,347000.0
35779303,270000.0
35837449,549000.0
35831975,320000.0
36014889,54500.0
35961687,1290000.0
36030251,232000.0
35906379,99000.0
36058339,501000.0
36060903,100100.0
35999441,53000.0
35908299,241000.0
35768139,135990.0
36081935,475000.0
35778173,136500.0
36063195,249000.0
36042541,197900.0
35133417,356000.0
35774297,181000.0
35756901,404250.0
36057995,44500.0
35762995,538000.0
35872053,360000.0
35879487,172900.0
36028825,280000.0
35906387,685000.0
32781253,1790000.0
36013175,166000.0
35881695,241680.0
35839835,99000.0
35639147,222850.0
